PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
2,1658,417827,-7898540.01777175,-19479854.1293072,16593293.0308571,1854.56804150354,961.466499128551,1971.15610301279,-4.45652456378104,108445.26974035,0
2,1658,417828,-7896685.3186691,-19478892.6477265,16595264.0147523,1854.83015808354,961.496653345097,1970.81167944423,-4.45735062774633,108445.27028567,0
2,1658,417829,-7894830.35746179,-19477931.1360176,16597234.654203,1855.09225088233,961.526755611135,1970.46721401979,-4.45817659920004,108445.270830989,0
2,1658,417830,-7892975.13417354,-19476969.5942324,16599204.9491674,1855.35431988817,961.556805929775,1970.12270674618,-4.45900247812478,108445.271376308,0
2,1658,417831,-7891119.64882823,-19476008.0224228,16601174.8996035,1855.6163650893,961.586804304129,1969.77815763017,-4.45982826450315,108445.271921627,0
2,1658,417832,-7889263.90144959,-19475046.4206409,16603144.5054696,1855.878386474,961.616750737314,1969.43356667848,-4.46065395831775,108445.272466947,0
2,1658,417833,-7887407.89206155,-19474084.7889384,16605113.7667239,1856.1403840305,961.646645232437,1969.08893389786,-4.46147955955117,108445.273012266,0
2,1658,417834,-7885551.62068783,-19473123.1273675,16607082.6833244,1856.40235774707,961.676487792631,1968.74425929505,-4.46230506818604,108445.273557585,0
2,1658,417835,-7883695.08735228,-19472161.4359799,16609051.2552295,1856.66430761196,961.706278421016,1968.3995428768,-4.46313048420495,108445.274102905,0
2,1658,417836,-7881838.29207883,-19471199.7148277,16611019.4823972,1856.92623361343,961.73601712071,1968.05478464987,-4.46395580759051,108445.274648224,0
2,1658,417837,-7879981.23489132,-19470237.9639628,16612987.3647858,1857.18813573975,961.765703894843,1967.70998462098,-4.46478103832533,108445.275193543,0
2,1658,417838,-7878123.9158136,-19469276.183437,16614954.9023534,1857.45001397916,961.795338746546,1967.36514279689,-4.46560617639204,108445.275738863,0
2,1658,417839,-7876266.33486959,-19468314.3733024,16616922.0950583,1857.71186831992,961.824921678948,1967.02025918434,-4.46643122177324,108445.276284182,0
2,1658,417840,-7874408.49208319,-19467352.5336107,16618888.9428588,1857.97369875031,961.854452695184,1966.67533379009,-4.46725617445154,108445.276829501,0
2,1658,417841,-7872550.38747836,-19466390.664414,16620855.4457129,1858.23550525858,961.88393179839,1966.33036662089,-4.46808103440956,108445.27737482,0
2,1658,417842,-7870692.02107894,-19465428.7657642,16622821.603579,1858.49728783298,961.913358991707,1965.98535768348,-4.46890580162994,108445.27792014,0
2,1658,417843,-7868833.39290895,-19464466.8377131,16624787.4164153,1858.75904646179,961.942734278275,1965.64030698463,-4.46973047609528,108445.278465459,0
2,1658,417844,-7866974.50299236,-19463504.8803127,16626752.88418,1859.02078113328,961.972057661233,1965.29521453107,-4.47055505778821,108445.279010778,0
2,1658,417845,-7865115.35135303,-19462542.8936149,16628718.0068314,1859.28249183569,962.001329143739,1964.95008032957,-4.47137954669136,108445.279556098,0
2,1658,417846,-7863255.93801495,-19461580.8776715,16630682.7843277,1859.54417855729,962.030548728938,1964.60490438688,-4.47220394278736,108445.280101417,0
2,1658,417847,-7861396.26300217,-19460618.8325345,16632647.2166272,1859.80584128636,962.059716419978,1964.25968670975,-4.47302824605881,108445.280646736,0
2,1658,417848,-7859536.32633864,-19459656.7582557,16634611.3036881,1860.06748001115,962.088832220015,1963.91442730494,-4.47385245648838,108445.281192056,0
2,1658,417849,-7857676.12804843,-19458694.6548871,16636575.0454688,1860.32909471994,962.117896132205,1963.56912617921,-4.47467657405867,108445.281737375,0
2,1658,417850,-7855815.66815551,-19457732.5224805,16638538.4419275,1860.59068540099,962.146908159706,1963.22378333931,-4.47550059875234,108445.282282694,0
2,1658,417851,-7853954.94668391,-19456770.3610879,16640501.4930225,1860.85225204256,962.175868305681,1962.87839879201,-4.47632453055201,108445.282828014,0
2,1658,417852,-7852093.96365778,-19455808.1707609,16642464.1987121,1861.11379463295,962.204776573286,1962.53297254406,-4.47714836944032,108445.283373333,0
2,1658,417853,-7850232.71910104,-19454845.9515517,16644426.5589546,1861.37531316039,962.233632965698,1962.18750460223,-4.47797211539991,108445.283918652,0
2,1658,417854,-7848371.21303776,-19453883.7035121,16646388.5737084,1861.63680761318,962.262437486084,1961.84199497327,-4.47879576841343,108445.284463971,0
2,1658,417855,-7846509.44549208,-19452921.4266938,16648350.2429316,1861.89827797958,962.291190137613,1961.49644366395,-4.47961932846351,108445.285009291,0
2,1658,417856,-7844647.41648812,-19451959.1211488,16650311.5665827,1862.15972424785,962.319890923456,1961.15085068103,-4.48044279553279,108445.28555461,0
2,1658,417857,-7842785.12604993,-19450996.786929,16652272.54462,1862.42114640629,962.348539846791,1960.80521603127,-4.48126616960394,108445.286099929,0
2,1658,417858,-7840922.57420163,-19450034.4240862,16654233.1770018,1862.68254444314,962.377136910798,1960.45953972145,-4.48208945065959,108445.286645249,0
2,1658,417859,-7839059.76096735,-19449072.0326723,16656193.4636865,1862.94391834671,962.405682118656,1960.11382175831,-4.48291263868239,108445.287190568,0
2,1658,417860,-7837196.68637126,-19448109.612739,16658153.4046324,1863.20526810525,962.434175473548,1959.76806214865,-4.483735733655,108445.287735887,0
2,1658,417861,-7835333.35043749,-19447147.1643384,16660112.9997978,1863.46659370704,962.462616978661,1959.42226089921,-4.48455873556007,108445.288281207,0
2,1658,417862,-7833469.75319018,-19446184.6875221,16662072.2491412,1863.72789514036,962.491006637185,1959.07641801677,-4.48538164438026,108445.288826526,0
2,1658,417863,-7831605.8946536,-19445222.1823421,16664031.1526209,1863.98917239349,962.519344452299,1958.7305335081,-4.48620446009822,108445.289371845,0
2,1658,417864,-7829741.7748518,-19444259.6488502,16665989.7101953,1864.2504254547,962.547630427214,1958.38460737996,-4.48702718269661,108445.289917164,0
2,1658,417865,-7827877.39380904,-19443297.0870983,16667947.9218227,1864.51165431227,962.575864565116,1958.03863963914,-4.4878498121581,108445.290462484,0
2,1658,417866,-7826012.75154953,-19442334.4971381,16669905.7874616,1864.77285895448,962.604046869205,1957.69263029239,-4.48867234846534,108445.291007803,0
2,1658,417867,-7824147.8480975,-19441371.8790216,16671863.3070703,1865.03403936961,962.632177342681,1957.3465793465,-4.48949479160099,108445.291553122,0
2,1658,417868,-7822282.68347716,-19440409.2328005,16673820.4806073,1865.29519554594,962.660255988747,1957.00048680823,-4.49031714154774,108445.292098442,0
2,1658,417869,-7820417.25771277,-19439446.5585267,16675777.308031,1865.55632747175,962.688282810609,1956.65435268437,-4.49113939828824,108445.292643761,0
2,1658,417870,-7818551.57082858,-19438483.8562519,16677733.7892998,1865.81743513533,962.716257811473,1956.30817698168,-4.49196156180516,108445.29318908,0
2,1658,417871,-7816685.62284895,-19437521.126028,16679689.924372,1866.07851852496,962.744180994544,1955.96195970695,-4.49278363208118,108445.2937344,0
2,1658,417872,-7814819.41379798,-19436558.3679069,16681645.7132062,1866.33957762892,962.77205236305,1955.61570086694,-4.49360560909897,108445.294279719,0
2,1658,417873,-7812952.94370008,-19435595.5819403,16683601.1557608,1866.60061243549,962.799871920195,1955.26940046845,-4.4944274928412,108445.294825038,0
2,1658,417874,-7811086.21257951,-19434632.7681801,16685556.2519942,1866.86162293295,962.827639669201,1954.92305851824,-4.49524928329055,108445.295370358,0
2,1658,417875,-7809219.22046059,-19433669.926678,16687511.0018649,1867.12260910961,962.855355613287,1954.5766750231,-4.4960709804297,108445.295915677,0
2,1658,417876,-7807351.96736767,-19432707.0574859,16689465.4053313,1867.38357095374,962.883019755674,1954.2302499898,-4.49689258424133,108445.296460996,0
2,1658,417877,-7805484.4533251,-19431744.1606555,16691419.4623519,1867.64450845362,962.910632099588,1953.88378342514,-4.49771409470812,108445.297006315,0
2,1658,417878,-7803616.67835717,-19430781.2362387,16693373.1728853,1867.90542159755,962.938192648257,1953.53727533589,-4.49853551181276,108445.297551635,0
2,1658,417879,-7801748.64248829,-19429818.2842873,16695326.5368897,1868.16631037382,962.965701404911,1953.19072572883,-4.49935683553793,108445.298096954,0
2,1658,417880,-7799880.34574282,-19428855.3048529,16697279.5543238,1868.42717477071,962.993158372782,1952.84413461075,-4.50017806586632,108445.298642273,0
2,1658,417881,-7798011.78814517,-19427892.2979875,16699232.225146,1868.68801477651,963.020563555104,1952.49750198843,-4.50099920278062,108445.299187593,0
2,1658,417882,-7796142.96971976,-19426929.2637428,16701184.5493148,1868.94883037952,963.04791695511,1952.15082786867,-4.50182024626352,108445.299732912,0
2,1658,417883,-7794273.89049088,-19425966.2021706,16703136.5267888,1869.20962156803,963.075218576051,1951.80411225824,-4.50264119629771,108445.300278231,0
2,1658,417884,-7792404.55048306,-19425003.1133227,16705088.1575264,1869.47038833032,963.102468421162,1951.45735516393,-4.5034620528659,108445.300823551,0
2,1658,417885,-7790534.94972064,-19424039.9972508,16707039.4414862,1869.7311306547,963.129666493692,1951.11055659254,-4.50428281595076,108445.30136887,0
2,1658,417886,-7788665.08822816,-19423076.8540067,16708990.3786267,1869.99184852946,963.156812796881,1950.76371655085,-4.50510348553501,108445.301914189,0
2,1658,417887,-7786794.96603001,-19422113.6836422,16710940.9689064,1870.25254194288,963.183907333986,1950.41683504565,-4.50592406160135,108445.302459508,0
2,1658,417888,-7784924.58315072,-19421150.486209,16712891.2122839,1870.51321088326,963.210950108253,1950.06991208374,-4.50674454413246,108445.303004828,0
2,1658,417889,-7783053.93961472,-19420187.261759,16714841.1087176,1870.77385533891,963.23794112294,1949.7229476719,-4.50756493311108,108445.303550147,0
2,1658,417890,-7781183.03544656,-19419224.0103438,16716790.6581663,1871.03447529812,963.264880381297,1949.37594181693,-4.50838522851988,108445.304095466,0
2,1658,417891,-7779311.87067063,-19418260.7320152,16718739.8605884,1871.29507074919,963.291767886595,1949.02889452562,-4.50920543034159,108445.304640786,0
2,1658,417892,-7777440.44531152,-19417297.426825,16720688.7159424,1871.5556416804,963.31860364209,1948.68180580478,-4.5100255385589,108445.305186105,0
2,1658,417893,-7775568.75939374,-19416334.0948249,16722637.2241871,1871.81618808007,963.345387651047,1948.33467566118,-4.51084555315455,108445.305731424,0
2,1658,417894,-7773696.81294184,-19415370.7360667,16724585.3852808,1872.07670993649,963.372119916731,1947.98750410163,-4.51166547411122,108445.306276744,0
2,1658,417895,-7771824.60598034,-19414407.3506021,16726533.1991824,1872.33720723796,963.398800442414,1947.64029113292,-4.51248530141165,108445.306822063,0
2,1658,417896,-7769952.13853381,-19413443.9384828,16728480.6658502,1872.59767997278,963.425429231365,1947.29303676186,-4.51330503503854,108445.307367382,0
2,1658,417897,-7768079.41062686,-19412480.4997606,16730427.785243,1872.85812812926,963.452006286858,1946.94574099525,-4.51412467497462,108445.307912702,0
2,1658,417898,-7766206.42228404,-19411517.0344872,16732374.5573193,1873.1185516957,963.478531612172,1946.59840383987,-4.5149442212026,108445.308458021,0
2,1658,417899,-7764333.17352998,-19410553.5427144,16734320.9820377,1873.3789506604,963.505005210583,1946.25102530255,-4.51576367370521,108445.30900334,0
2,1658,417900,-7762459.6643893,-19409590.0244938,16736267.059357,1873.63932501167,963.531427085368,1945.90360539007,-4.51658303246517,108445.309548659,0
2,1658,417901,-7760585.89488651,-19408626.4798772,16738212.7892356,1873.8996747378,963.557797239823,1945.55614410923,-4.51740229746521,108445.310093979,0
2,1658,417902,-7758711.86504631,-19407662.9089163,16740158.1716323,1874.15999982711,963.584115677229,1945.20864146684,-4.51822146868805,108445.310639298,0
2,1658,417903,-7756837.57489333,-19406699.3116628,16742103.2065057,1874.4203002679,963.610382400874,1944.86109746971,-4.51904054611642,108445.311184617,0
2,1658,417904,-7754963.02445227,-19405735.6881685,16744047.8938144,1874.68057604848,963.636597414048,1944.51351212464,-4.51985952973305,108445.311729937,0
2,1658,417905,-7753088.21374777,-19404772.038485,16745992.233517,1874.94082715715,963.662760720045,1944.16588543844,-4.52067841952068,108445.312275256,0
2,1658,417906,-7751213.14280447,-19403808.362664,16747936.2255723,1875.20105358224,963.688872322162,1943.81821741791,-4.52149721546204,108445.312820575,0
2,1658,417907,-7749337.81164711,-19402844.6607573,16749879.869939,1875.46125531203,963.714932223698,1943.47050806986,-4.52231591753986,108445.313365895,0
2,1658,417908,-7747462.22030038,-19401880.9328165,16751823.1665756,1875.72143233485,963.740940427952,1943.12275740111,-4.52313452573689,108445.313911214,0
2,1658,417909,-7745586.36878905,-19400917.1788934,16753766.1154409,1875.98158463901,963.766896938222,1942.77496541845,-4.52395304003586,108445.314456533,0
2,1658,417910,-7743710.2571377,-19399953.3990396,16755708.7164935,1876.24171221281,963.792801757828,1942.4271321287,-4.52477146041951,108445.315001852,0
2,1658,417911,-7741833.88537114,-19398989.5933069,16757650.9696923,1876.50181504457,963.818654890071,1942.07925753867,-4.5255897868706,108445.315547172,0
2,1658,417912,-7739957.25351415,-19398025.7617468,16759592.8749957,1876.76189312261,963.844456338261,1941.73134165517,-4.52640801937186,108445.316092491,0
2,1658,417913,-7738080.36159144,-19397061.9044111,16761534.4323627,1877.02194643523,963.870206105712,1941.38338448502,-4.52722615790604,108445.31663781,0
2,1658,417914,-7736203.20962783,-19396098.0213516,16763475.6417518,1877.28197497075,963.895904195739,1941.03538603503,-4.52804420245589,108445.31718313,0
2,1658,417915,-7734325.79764805,-19395134.1126197,16765416.5031219,1877.54197871748,963.921550611662,1940.68734631201,-4.52886215300416,108445.317728449,0
2,1658,417916,-7732448.12567693,-19394170.1782673,16767357.0164316,1877.80195766375,963.947145356801,1940.33926532278,-4.5296800095336,108445.318273768,0
2,1658,417917,-7730570.19373928,-19393206.218346,16769297.1816397,1878.06191179786,963.972688434476,1939.99114307416,-4.53049777202697,108445.318819088,0
2,1658,417918,-7728692.00185991,-19392242.2329074,16771236.9987049,1878.32184110815,963.998179848015,1939.64297957296,-4.53131544046702,108445.319364407,0
2,1658,417919,-7726813.55006371,-19391278.2220032,16773176.4675859,1878.58174558292,964.023619600739,1939.29477482601,-4.53213301483652,108445.319909726,0
2,1658,417920,-7724934.83837537,-19390314.1856851,16775115.5882416,1878.84162521048,964.049007695992,1938.94652884011,-4.53295049511821,108445.320455046,0
2,1658,417921,-7723055.86681987,-19389350.1240048,16777054.3606307,1879.10147997918,964.0743441371,1938.5982416221,-4.53376788129487,108445.321000365,0
2,1658,417922,-7721176.63542198,-19388386.0370138,16778992.784712,1879.36130987731,964.099628927399,1938.24991317878,-4.53458517334925,108445.321545684,0
2,1658,417923,-7719297.14420669,-19387421.9247639,16780930.8604442,1879.62111489322,964.124862070223,1937.90154351699,-4.53540237126412,108445.322091003,0
2,1658,417924,-7717417.39319879,-19386457.7873066,16782868.5877862,1879.88089501521,964.150043568917,1937.55313264354,-4.53621947502226,108445.322636323,0
2,1658,417925,-7715537.38242323,-19385493.6246937,16784805.9666967,1880.1406502316,964.17517342682,1937.20468056526,-4.53703648460642,108445.323181642,0
2,1658,417926,-7713657.11190492,-19384529.4369767,16786742.9971345,1880.40038053074,964.200251647279,1936.85618728898,-4.53785339999937,108445.323726961,0
2,1658,417927,-7711776.58166884,-19383565.2242073,16788679.6790584,1880.66008590093,964.225278233633,1936.50765282151,-4.53867022118389,108445.324272281,0
2,1658,417928,-7709895.79173979,-19382600.9864372,16790616.0124272,1880.9197663305,964.250253189248,1936.15907716969,-4.53948694814275,108445.3248176,0
2,1658,417929,-7708014.7421428,-19381636.7237179,16792551.9971999,1881.17942180779,964.275176517466,1935.81046034034,-4.54030358085874,108445.325362919,0
2,1658,417930,-7706133.4329028,-19380672.4361011,16794487.6333351,1881.4390523211,964.300048221646,1935.46180234029,-4.54112011931462,108445.325908239,0
2,1658,417931,-7704251.86404476,-19379708.1236384,16796422.9207917,1881.69865785878,964.324868305142,1935.11310317637,-4.54193656349318,108445.326453558,0
2,1658,417932,-7702370.0355937,-19378743.7863814,16798357.8595286,1881.95823840916,964.349636771314,1934.7643628554,-4.5427529133772,108445.326998877,0
2,1658,417933,-7700487.94757455,-19377779.4243818,16800292.4495046,1882.21779396055,964.374353623528,1934.41558138422,-4.54356916894946,108445.327544196,0
2,1658,417934,-7698605.60001239,-19376815.0376911,16802226.6906785,1882.47732450129,964.399018865142,1934.06675876966,-4.54438533019274,108445.328089516,0
2,1658,417935,-7696722.99293221,-19375850.626361,16804160.5830092,1882.73683001971,964.423632499526,1933.71789501855,-4.54520139708984,108445.328634835,0
2,1658,417936,-7694840.12635899,-19374886.190443,16806094.1264557,1882.99631050414,964.448194530053,1933.36899013772,-4.54601736962353,108445.329180154,0
2,1658,417937,-7692957.00031782,-19373921.7299889,16808027.3209767,1883.25576594292,964.47270496009,1933.02004413401,-4.54683324777662,108445.329725474,0
2,1658,417938,-7691073.61483382,-19372957.24505,16809960.1665311,1883.51519632437,964.497163793008,1932.67105701425,-4.5476490315319,108445.330270793,0
2,1658,417939,-7689189.96993188,-19371992.7356782,16811892.6630779,1883.77460163683,964.521571032195,1932.32202878528,-4.54846472087215,108445.330816112,0
2,1658,417940,-7687306.0656372,-19371028.2019249,16813824.8105758,1884.03398186863,964.545926681022,1931.97295945393,-4.54928031578018,108445.331361432,0
2,1658,417941,-7685421.90197481,-19370063.6438417,16815756.6089839,1884.29333700812,964.570230742875,1931.62384902705,-4.55009581623878,108445.331906751,0
2,1658,417942,-7683537.47896985,-19369099.0614803,16817688.058261,1884.55266704361,964.594483221135,1931.27469751146,-4.55091122223075,108445.33245207,0
2,1658,417943,-7681652.79664739,-19368134.4548922,16819619.1583661,1884.81197196346,964.61868411919,1930.92550491401,-4.55172653373889,108445.33299739,0
2,1658,417944,-7679767.85503258,-19367169.824129,16821549.9092581,1885.071251756,964.642833440428,1930.57627124154,-4.55254175074601,108445.333542709,0
2,1658,417945,-7677882.65415054,-19366205.1692423,16823480.3108958,1885.33050640956,964.666931188242,1930.22699650089,-4.55335687323491,108445.334088028,0
2,1658,417946,-7675997.1940265,-19365240.4902835,16825410.3632382,1885.58973591249,964.690977366017,1929.8776806989,-4.5541719011884,108445.334633347,0
2,1658,417947,-7674111.47468546,-19364275.7873044,16827340.0662443,1885.84894025312,964.714971977165,1929.52832384242,-4.55498683458928,108445.335178667,0
2,1658,417948,-7672225.49615268,-19363311.0603565,16829269.4198731,1886.1081194198,964.738915025075,1929.17892593828,-4.55580167342037,108445.335723986,0
2,1658,417949,-7670339.25845331,-19362346.3094913,16831198.4240834,1886.36727340086,964.762806513151,1928.82948699333,-4.55661641766448,108445.336269305,0
2,1658,417950,-7668452.76161256,-19361381.5347604,16833127.0788343,1886.62640218465,964.786646444796,1928.48000701441,-4.55743106730442,108445.336814625,0
2,1658,417951,-7666566.00565563,-19360416.7362153,16835055.3840846,1886.88550575951,964.810434823415,1928.13048600838,-4.55824562232301,108445.337359944,0
2,1658,417952,-7664678.99060775,-19359451.9139076,16836983.3397934,1887.14458411379,964.834171652417,1927.78092398208,-4.55906008270306,108445.337905263,0
2,1658,417953,-7662791.71649412,-19358487.0678889,16838910.9459197,1887.40363723582,964.857856935214,1927.43132094235,-4.55987444842741,108445.338450583,0
2,1658,417954,-7660904.18333997,-19357522.1982107,16840838.2024225,1887.66266511396,964.88149067522,1927.08167689605,-4.56068871947886,108445.338995902,0
2,1658,417955,-7659016.39117058,-19356557.3049245,16842765.1092607,1887.92166773655,964.905072875848,1926.73199185002,-4.56150289584024,108445.339541221,0
2,1658,417956,-7657128.34001124,-19355592.3880818,16844691.6663934,1888.18064509193,964.928603540515,1926.38226581113,-4.56231697749438,108445.34008654,0
2,1658,417957,-7655240.02988718,-19354627.4477343,16846617.8737795,1888.43959716846,964.952082672643,1926.03249878619,-4.5631309644241,108445.34063186,0
2,1658,417958,-7653351.46082368,-19353662.4839334,16848543.7313782,1888.69852395448,964.97551027566,1925.6826907821,-4.56394485661222,108445.341177179,0
2,1658,417959,-7651462.63284602,-19352697.4967306,16850469.2391483,1888.95742543833,964.998886352989,1925.33284180568,-4.56475865404159,108445.341722498,0
2,1658,417960,-7649573.54597953,-19351732.4861775,16852394.397049,1889.21630160838,965.022210908057,1924.9829518638,-4.56557235669504,108445.342267818,0
2,1658,417961,-7647684.20024952,-19350767.4523257,16854319.2050392,1889.47515245297,965.045483944296,1924.6330209633,-4.56638596455539,108445.342813137,0
2,1658,417962,-7645794.59568136,-19349802.3952266,16856243.6630781,1889.73397796044,965.068705465136,1924.28304911105,-4.56719947760548,108445.343358456,0
2,1658,417963,-7643904.73230034,-19348837.3149317,16858167.7711246,1889.99277811917,965.091875474016,1923.93303631391,-4.56801289582816,108445.343903776,0
2,1658,417964,-7642014.61013188,-19347872.2114925,16860091.5291379,1890.25155291748,965.114993974369,1923.58298257872,-4.56882621920625,108445.344449095,0
2,1658,417965,-7640124.22920134,-19346907.0849606,16862014.937077,1890.51030234375,965.138060969633,1923.23288791234,-4.56963944772261,108445.344994414,0
2,1658,417966,-7638233.58953399,-19345941.9353874,16863937.9949009,1890.76902638633,965.161076463263,1922.88275232165,-4.57045258136007,108445.345539734,0
2,1658,417967,-7636342.69115534,-19344976.7628245,16865860.7025688,1891.02772503355,965.184040458694,1922.53257581349,-4.57126562010149,108445.346085053,0
2,1658,417968,-7634451.53409071,-19344011.5673234,16867783.0600398,1891.2863982738,965.20695295938,1922.18235839472,-4.5720785639297,108445.346630372,0
2,1658,417969,-7632560.11836557,-19343046.3489355,16869705.0672728,1891.54504609541,965.229813968765,1921.83210007221,-4.57289141282755,108445.347175691,0
2,1658,417970,-7630668.4440053,-19342081.1077123,16871626.7242271,1891.80366848676,965.252623490305,1921.48180085282,-4.5737041667779,108445.347721011,0
2,1658,417971,-7628776.51103536,-19341115.8437054,16873548.0308617,1892.06226543619,965.275381527453,1921.13146074342,-4.5745168257636,108445.34826633,0
2,1658,417972,-7626884.3194812,-19340150.5569662,16875468.9871358,1892.32083693207,965.298088083667,1920.78107975086,-4.5753293897675,108445.348811649,0
2,1658,417973,-7624991.86936828,-19339185.2475461,16877389.5930085,1892.57938296275,965.320743162407,1920.43065788201,-4.57614185877247,108445.349356969,0
2,1658,417974,-7623099.16072207,-19338219.9154967,16879309.8484388,1892.8379035166,965.343346767135,1920.08019514374,-4.57695423276134,108445.349902288,0
2,1658,417975,-7621206.1935681,-19337254.5608694,16881229.753386,1893.09639858198,965.365898901309,1919.72969154292,-4.57776651171699,108445.350447607,0
2,1658,417976,-7619312.96793176,-19336289.1837157,16883149.3078091,1893.35486814725,965.388399568408,1919.37914708641,-4.57857869562228,108445.350992927,0
2,1658,417977,-7617419.48383862,-19335323.7840872,16885068.5116674,1893.61331220077,965.410848771896,1919.02856178108,-4.57939078446007,108445.351538246,0
2,1658,417978,-7615525.74131417,-19334358.3620351,16886987.3649199,1893.8717307309,965.433246515246,1918.6779356338,-4.58020277821323,108445.352083565,0
2,1658,417979,-7613631.74038395,-19333392.917611,16888905.8675258,1894.13012372602,965.455592801931,1918.32726865144,-4.58101467686462,108445.352628884,0
2,1658,417980,-7611737.48107352,-19332427.4508663,16890824.0194444,1894.38849117448,965.477887635428,1917.97656084088,-4.58182648039711,108445.353174204,0
2,1658,417981,-7609842.96340842,-19331461.9618526,16892741.8206348,1894.64683306466,965.500131019216,1917.62581220898,-4.58263818879356,108445.353719523,0
2,1658,417982,-7607948.18741422,-19330496.4506212,16894659.2710561,1894.90514938491,965.522322956776,1917.27502276261,-4.58344980203687,108445.354264842,0
2,1658,417983,-7606053.15311648,-19329530.9172235,16896576.3706675,1895.16344012361,965.544463451596,1916.92419250865,-4.58426132010989,108445.354810162,0
2,1658,417984,-7604157.86054086,-19328565.3617111,16898493.1194283,1895.42170526913,965.566552507149,1916.57332145398,-4.58507274299551,108445.355355481,0
2,1658,417985,-7602262.30971283,-19327599.7841353,16900409.5172977,1895.67994480983,965.588590126945,1916.22240960547,-4.5858840706766,108445.3559008,0
2,1658,417986,-7600366.50065807,-19326634.1845477,16902325.5642348,1895.93815873409,965.610576314463,1915.87145697,-4.58669530313604,108445.35644612,0
