PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
23,1658,417825,20682032.1592549,2920898.89526769,16640883.1295131,-1819.40408485705,1047.6623673472,2044.78245547804,-3.60437436603601,79830.901794372,0
23,1658,417826,20680212.6701695,2921946.66751501,16642927.7378151,-1819.57407462709,1047.88212703273,2044.43414003847,-3.60491766106013,79830.9008400632,0
23,1658,417827,20678393.0111241,2922994.65952612,16644971.9977799,-1819.74400491302,1048.10189501299,2044.08578103045,-3.6054608806367,79830.8998857545,0
23,1658,417828,20676573.1821782,2924042.8713094,16647015.9093639,-1819.91387571097,1048.32167127578,2043.73737846095,-3.6060040247542,79830.8989314457,0
23,1658,417829,20674753.1833911,2925091.30287307,16649059.4725235,-1820.08368701705,1048.54145580885,2043.38893233695,-3.60654709340109,79830.8979771369,0
23,1658,417830,20672933.0148225,2926139.95422542,16651102.6872153,-1820.25343882741,1048.7612486,2043.04044266542,-3.60709008656581,79830.8970228281,0
23,1658,417831,20671112.6765319,2927188.82537464,16653145.5533955,-1820.42313113816,1048.98104963697,2042.69190945336,-3.60763300423684,79830.8960685193,0
23,1658,417832,20669292.1685787,2928237.91632903,16655188.0710209,-1820.59276394543,1049.20085890756,2042.34333270774,-3.60817584640264,79830.8951142105,0
23,1658,417833,20667471.4910225,2929287.22709681,16657230.2400477,-1820.76233724537,1049.42067639953,2041.99471243554,-3.60871861305169,79830.8941599018,0
23,1658,417834,20665650.6439227,2930336.75768621,16659272.0604325,-1820.9318510341,1049.64050210064,2041.64604864373,-3.60926130417244,79830.893205593,0
23,1658,417835,20663829.6273389,2931386.50810537,16661313.5321317,-1821.10130530777,1049.86033599868,2041.29734133933,-3.60980391975337,79830.8922512842,0
23,1658,417836,20662008.4413305,2932436.47836255,16663354.6551018,-1821.27070006253,1050.0801780814,2040.94859052928,-3.61034645978295,79830.8912969754,0
23,1658,417837,20660187.0859572,2933486.66846588,16665395.4292994,-1821.44003529451,1050.30002833658,2040.59979622061,-3.61088892424966,79830.8903426666,0
23,1658,417838,20658365.5612784,2934537.07842357,16667435.854681,-1821.60931099986,1050.51988675199,2040.25095842027,-3.61143131314195,79830.8893883578,0
23,1658,417839,20656543.8673536,2935587.70824373,16669475.931203,-1821.77852717473,1050.73975331538,2039.90207713526,-3.61197362644833,79830.8884340491,0
23,1658,417840,20654722.0042425,2936638.55793452,16671515.658822,-1821.94768381528,1050.95962801453,2039.55315237257,-3.61251586415725,79830.8874797403,0
23,1658,417841,20652899.9720044,2937689.62750408,16673555.0374945,-1822.11678091766,1051.17951083719,2039.20418413919,-3.6130580262572,79830.8865254315,0
23,1658,417842,20651077.7706991,2938740.91696052,16675594.067177,-1822.28581847802,1051.39940177114,2038.85517244211,-3.61360011273666,79830.8855711227,0
23,1658,417843,20649255.4003859,2939792.42631195,16677632.7478261,-1822.45479649254,1051.61930080414,2038.50611728832,-3.61414212358411,79830.8846168139,0
23,1658,417844,20647432.8611245,2940844.15556644,16679671.0793983,-1822.62371495738,1051.83920792395,2038.15701868481,-3.61468405878804,79830.8836625051,0
23,1658,417845,20645610.1529745,2941896.1047321,16681709.0618502,-1822.79257386869,1052.05912311834,2037.80787663858,-3.61522591833692,79830.8827081964,0
23,1658,417846,20643787.2759953,2942948.27381698,16683746.6951383,-1822.96137322264,1052.27904637505,2037.45869115661,-3.61576770221925,79830.8817538876,0
23,1658,417847,20641964.2302465,2944000.66282914,16685783.9792192,-1823.13011301542,1052.49897768186,2037.1094622459,-3.61630941042352,79830.8807995788,0
23,1658,417848,20640141.0157877,2945053.27177665,16687820.9140495,-1823.29879324319,1052.71891702653,2036.76018991345,-3.61685104293821,79830.87984527,0
23,1658,417849,20638317.6326785,2946106.10066749,16689857.4995858,-1823.46741390213,1052.93886439681,2036.41087416626,-3.61739259975182,79830.8788909612,0
23,1658,417850,20636494.0809784,2947159.14950972,16691893.7357846,-1823.63597498841,1053.15881978045,2036.06151501132,-3.61793408085283,79830.8779366525,0
23,1658,417851,20634670.3607469,2948212.41831133,16693929.6226025,-1823.80447649823,1053.37878316523,2035.71211245562,-3.61847548622974,79830.8769823437,0
23,1658,417852,20632846.4720438,2949265.90708034,16695965.1599962,-1823.97291842776,1053.5987545389,2035.36266650618,-3.61901681587105,79830.8760280349,0
23,1658,417853,20631022.4149285,2950319.61582477,16698000.3479223,-1824.1413007732,1053.8187338892,2035.01317716999,-3.61955806976525,79830.8750737261,0
23,1658,417854,20629198.1894607,2951373.54455239,16700035.1863373,-1824.30962353072,1054.03872120391,2034.66364445405,-3.62009924790085,79830.8741194173,0
23,1658,417855,20627373.7956999,2952427.69327143,16702069.6751979,-1824.47788669653,1054.25871647076,2034.31406836536,-3.62064035026633,79830.8731651085,0
23,1658,417856,20625549.2337058,2953482.06198967,16704103.8144608,-1824.64609026682,1054.47871967752,2033.96444891093,-3.62118137685022,79830.8722107997,0
23,1658,417857,20623724.5035379,2954536.65071503,16706137.6040825,-1824.81423423778,1054.69873081194,2033.61478609776,-3.62172232764099,79830.871256491,0
23,1658,417858,20621899.6052558,2955591.45945553,16708171.0440197,-1824.98231860561,1054.91874986177,2033.26507993285,-3.62226320262717,79830.8703021822,0
23,1658,417859,20620074.5389191,2956646.48821903,16710204.1342291,-1825.15034336653,1055.13877681477,2032.91533042321,-3.62280400179726,79830.8693478734,0
23,1658,417860,20618249.3045875,2957701.73701341,16712236.8746673,-1825.31830851673,1055.35881165868,2032.56553757586,-3.62334472513975,79830.8683935646,0
23,1658,417861,20616423.9023206,2958757.20584658,16714269.265291,-1825.48621405242,1055.57885438126,2032.21570139778,-3.62388537264318,79830.8674392558,0
23,1658,417862,20614598.3321779,2959812.89472641,16716301.3060568,-1825.65405996982,1055.79890497024,2031.865821896,-3.62442594429604,79830.8664849471,0
23,1658,417863,20612772.5942191,2960868.80366077,16718332.9969215,-1825.82184626513,1056.0189634134,2031.51589907752,-3.62496644008684,79830.8655306383,0
23,1658,417864,20610946.6885038,2961924.93265747,16720364.3378418,-1825.98957293458,1056.23902969846,2031.16593294936,-3.6255068600041,79830.8645763295,0
23,1658,417865,20609120.6150917,2962981.2817244,16722395.3287742,-1826.15723997437,1056.45910381318,2030.81592351852,-3.62604720403634,79830.8636220207,0
23,1658,417866,20607294.3740424,2964037.8508693,16724425.9696755,-1826.32484738074,1056.67918574531,2030.46587079202,-3.62658747217207,79830.8626677119,0
23,1658,417867,20605467.9654154,2965094.64010009,16726456.2605025,-1826.4923951499,1056.89927548259,2030.11577477687,-3.62712766439981,79830.8617134031,0
23,1658,417868,20603641.3892705,2966151.64942448,16728486.2012119,-1826.65988327809,1057.11937301276,2029.76563548009,-3.62766778070808,79830.8607590944,0
23,1658,417869,20601814.6456673,2967208.87885032,16730515.7917603,-1826.82731176153,1057.33947832358,2029.41545290868,-3.6282078210854,79830.8598047856,0
23,1658,417870,20599987.7346655,2968266.32838535,16732545.0321044,-1826.99468059646,1057.55959140278,2029.06522706967,-3.62874778552029,79830.8588504768,0
23,1658,417871,20598160.6563246,2969323.99803731,16734573.9222012,-1827.1619897791,1057.77971223811,2028.71495797007,-3.62928767400128,79830.857896168,0
23,1658,417872,20596333.4107044,2970381.88781399,16736602.4620071,-1827.32923930569,1057.99984081731,2028.36464561691,-3.6298274865169,79830.8569418592,0
23,1658,417873,20594505.9978645,2971439.99772315,16738630.6514792,-1827.49642917249,1058.21997712812,2028.01429001718,-3.63036722305566,79830.8559875504,0
23,1658,417874,20592678.4178645,2972498.32777244,16740658.490574,-1827.66355937572,1058.44012115828,2027.66389117794,-3.6309068836061,79830.8550332417,0
23,1658,417875,20590850.6707642,2973556.87796964,16742685.9792483,-1827.83062991163,1058.66027289553,2027.31344910617,-3.63144646815675,79830.8540789329,0
23,1658,417876,20589022.7566232,2974615.64832243,16744713.117459,-1827.99764077648,1058.88043232762,2026.96296380892,-3.63198597669615,79830.8531246241,0
23,1658,417877,20587194.6755011,2975674.63883844,16746739.9051627,-1828.1645919665,1059.10059944227,2026.61243529321,-3.63252540921281,79830.8521703153,0
23,1658,417878,20585366.4274577,2976733.84952548,16748766.3423163,-1828.33148347796,1059.32077422724,2026.26186356605,-3.63306476569528,79830.8512160065,0
23,1658,417879,20583538.0125526,2977793.2803911,16750792.4288766,-1828.49831530711,1059.54095667025,2025.91124863447,-3.6336040461321,79830.8502616977,0
23,1658,417880,20581709.4308456,2978852.93144295,16752818.1648003,-1828.6650874502,1059.76114675904,2025.5605905055,-3.6341432505118,79830.849307389,0
23,1658,417881,20579880.6823962,2979912.80268876,16754843.5500444,-1828.8317999035,1059.98134448136,2025.20988918615,-3.63468237882293,79830.8483530802,0
23,1658,417882,20578051.7672643,2980972.89413605,16756868.5845655,-1828.99845266327,1060.20154982492,2024.85914468348,-3.63522143105401,79830.8473987714,0
23,1658,417883,20576222.6855094,2982033.20579254,16758893.2683205,-1829.16504572578,1060.42176277747,2024.50835700448,-3.63576040719361,79830.8464444626,0
23,1658,417884,20574393.4371913,2983093.73766578,16760917.6012663,-1829.3315790873,1060.64198332675,2024.1575261562,-3.63629930723025,79830.8454901538,0
23,1658,417885,20572564.0223697,2984154.48976333,16762941.5833596,-1829.49805274409,1060.86221146048,2023.80665214567,-3.63683813115248,79830.8445358451,0
23,1658,417886,20570734.4411043,2985215.46209282,16764965.2145574,-1829.66446669244,1061.08244716639,2023.45573497991,-3.63737687894886,79830.8435815363,0
23,1658,417887,20568904.6934548,2986276.6546618,16766988.4948164,-1829.83082092862,1061.30269043223,2023.10477466597,-3.63791555060793,79830.8426272275,0
23,1658,417888,20567074.779481,2987338.06747779,16769011.4240935,-1829.9971154489,1061.52294124571,2022.75377121086,-3.63845414611823,79830.8416729187,0
23,1658,417889,20565244.6992424,2988399.70054842,16771034.0023456,-1830.16335024958,1061.74319959457,2022.40272462163,-3.63899266546833,79830.8407186099,0
23,1658,417890,20563414.4527989,2989461.5538811,16773056.2295295,-1830.32952532692,1061.96346546654,2022.05163490531,-3.63953110864677,79830.8397643011,0
23,1658,417891,20561584.0402102,2990523.62748346,16775078.1056022,-1830.49564067723,1062.18373884935,2021.70050206893,-3.6400694756421,79830.8388099924,0
23,1658,417892,20559753.4615361,2991585.92136293,16777099.6305205,-1830.66169629679,1062.40401973072,2021.34932611953,-3.6406077664429,79830.8378556836,0
23,1658,417893,20557922.7168362,2992648.435527,16779120.8042412,-1830.8276921819,1062.62430809839,2020.99810706416,-3.6411459810377,79830.8369013748,0
23,1658,417894,20556091.8061702,2993711.1699832,16781141.6267214,-1830.99362832884,1062.84460394008,2020.64684490984,-3.64168411941507,79830.835947066,0
23,1658,417895,20554260.729598,2994774.12473897,16783162.0979179,-1831.15950473392,1063.06490724351,2020.29553966361,-3.64222218156358,79830.8349927572,0
23,1658,417896,20552429.4871792,2995837.29980178,16785182.2177875,-1831.32532139344,1063.28521799641,2019.94419133252,-3.64276016747178,79830.8340384484,0
23,1658,417897,20550598.0789737,2996900.69517905,16787201.9862873,-1831.4910783037,1063.5055361865,2019.5927999236,-3.64329807712823,79830.8330841397,0
23,1658,417898,20548766.5050411,2997964.31087823,16789221.4033742,-1831.65677546101,1063.72586180152,2019.2413654439,-3.64383591052151,79830.8321298309,0
23,1658,417899,20546934.7654413,2999028.14690673,16791240.469005,-1831.82241286167,1063.94619482917,2018.88988790046,-3.64437366764017,79830.8311755221,0
23,1658,417900,20545102.8602339,3000092.20327195,16793259.1831368,-1831.98799050199,1064.16653525719,2018.53836730033,-3.64491134847279,79830.8302212133,0
23,1658,417901,20543270.7894788,3001156.47998131,16795277.5457264,-1832.1535083783,1064.38688307329,2018.18680365055,-3.64544895300794,79830.8292669045,0
23,1658,417902,20541438.5532357,3002220.97704215,16797295.5567309,-1832.3189664869,1064.6072382652,2017.83519695816,-3.64598648123418,79830.8283125958,0
23,1658,417903,20539606.1515643,3003285.69446192,16799313.2161072,-1832.48436482412,1064.82760082064,2017.4835472302,-3.6465239331401,79830.827358287,0
23,1658,417904,20537773.5845245,3004350.63224787,16801330.5238122,-1832.64970338627,1065.04797072732,2017.13185447374,-3.64706130871425,79830.8264039782,0
23,1658,417905,20535940.852176,3005415.79040739,16803347.4798029,-1832.81498216968,1065.26834797297,2016.78011869582,-3.64759860794523,79830.8254496694,0
23,1658,417906,20534107.9545787,3006481.16894793,16805364.0840364,-1832.98020117068,1065.48873254529,2016.42833990348,-3.6481358308216,79830.8244953606,0
23,1658,417907,20532274.8917922,3007546.76787655,16807380.3364696,-1833.1453603856,1065.70912443203,2016.07651810377,-3.64867297733195,79830.8235410518,0
23,1658,417908,20530441.6638764,3008612.58720082,16809396.2370594,-1833.31045981077,1065.92952362087,2015.72465330376,-3.64921004746486,79830.8225867431,0
23,1658,417909,20528608.2708911,3009678.62692789,16811411.785763,-1833.47549944252,1066.14993009955,2015.37274551048,-3.6497470412089,79830.8216324343,0
23,1658,417910,20526774.7128961,3010744.88706503,16813426.9825373,-1833.64047927719,1066.37034385578,2015.020794731,-3.65028395855266,79830.8206781255,0
23,1658,417911,20524940.9899511,3011811.36761961,16815441.8273393,-1833.80539931112,1066.59076487727,2014.66880097236,-3.65082079948473,79830.8197238167,0
23,1658,417912,20523107.1021159,3012878.06859882,16817456.320126,-1833.97025954065,1066.81119315174,2014.31676424161,-3.65135756399369,79830.8187695079,0
23,1658,417913,20521273.0494505,3013944.99000993,16819470.4608546,-1834.13505996214,1067.0316286669,2013.96468454583,-3.65189425206813,79830.8178151991,0
23,1658,417914,20519438.8320145,3015012.13186018,16821484.249482,-1834.29980057192,1067.25207141046,2013.61256189205,-3.65243086369664,79830.8168608904,0
23,1658,417915,20517604.4498678,3016079.49415676,16823497.6859652,-1834.46448136635,1067.47252137014,2013.26039628735,-3.65296739886781,79830.8159065816,0
23,1658,417916,20515769.9030703,3017147.07690691,16825510.7702614,-1834.62910234178,1067.69297853364,2012.90818773878,-3.65350385757023,79830.8149522728,0
23,1658,417917,20513935.1916817,3018214.88011782,16827523.5023275,-1834.79366349457,1067.91344288867,2012.55593625339,-3.6540402397925,79830.813997964,0
23,1658,417918,20512100.3157618,3019282.90379667,16829535.8821207,-1834.95816482108,1068.13391442295,2012.20364183825,-3.65457654552321,79830.8130436552,0
23,1658,417919,20510265.2753706,3020351.14795064,16831547.909598,-1835.12260631766,1068.35439312419,2011.85130450042,-3.65511277475096,79830.8120893465,0
23,1658,417920,20508430.0705677,3021419.6125869,16833559.5847166,-1835.28698798069,1068.57487898009,2011.49892424696,-3.65564892746434,79830.8111350377,0
23,1658,417921,20506594.7014131,3022488.29771259,16835570.9074334,-1835.45130980652,1068.79537197836,2011.14650108493,-3.65618500365197,79830.8101807289,0
23,1658,417922,20504759.1679666,3023557.20333484,16837581.8777056,-1835.61557179153,1069.01587210671,2010.7940350214,-3.65672100330243,79830.8092264201,0
23,1658,417923,20502923.470288,3024626.32946078,16839592.4954903,-1835.77977393208,1069.23637935284,2010.44152606343,-3.65725692640433,79830.8082721113,0
23,1658,417924,20501087.6084373,3025695.67609749,16841602.7607445,-1835.94391622456,1069.45689370446,2010.0889742181,-3.65779277294628,79830.8073178025,0
23,1658,417925,20499251.5824741,3026765.24325213,16843612.6734255,-1836.10799866534,1069.67741514927,2009.73637949246,-3.65832854291689,79830.8063634937,0
23,1658,417926,20497415.3924585,3027835.03093175,16845622.2334904,-1836.2720212508,1069.89794367499,2009.38374189358,-3.65886423630475,79830.805409185,0
23,1658,417927,20495579.0384501,3028905.03914343,16847631.4408962,-1836.43598397732,1070.1184792693,2009.03106142853,-3.65939985309849,79830.8044548762,0
23,1658,417928,20493742.520509,3029975.26789425,16849640.2956001,-1836.59988684129,1070.33902191992,2008.67833810438,-3.6599353932867,79830.8035005674,0
23,1658,417929,20491905.838695,3031045.71719124,16851648.7975593,-1836.7637298391,1070.55957161454,2008.3255719282,-3.66047085685801,79830.8025462586,0
23,1658,417930,20490068.9930679,3032116.38704141,16853656.9467308,-1836.92751296713,1070.78012834088,2007.97276290707,-3.66100624380102,79830.8015919498,0
23,1658,417931,20488231.9836876,3033187.27745185,16855664.7430719,-1837.09123622178,1071.00069208662,2007.61991104804,-3.66154155410435,79830.800637641,0
23,1658,417932,20486394.810614,3034258.38842952,16857672.1865398,-1837.25489959944,1071.22126283947,2007.26701635821,-3.66207678775662,79830.7996833323,0
23,1658,417933,20484557.4739069,3035329.71998144,16859679.2770915,-1837.41850309652,1071.44184058713,2006.91407884464,-3.66261194474645,79830.7987290235,0
23,1658,417934,20482719.9736263,3036401.27211461,16861686.0146843,-1837.58204670941,1071.6624253173,2006.5610985144,-3.66314702506246,79830.7977747147,0
23,1658,417935,20480882.309832,3037473.04483602,16863692.3992754,-1837.74553043452,1071.88301701767,2006.20807537458,-3.66368202869326,79830.7968204059,0
23,1658,417936,20479044.482584,3038545.03815257,16865698.4308219,-1837.90895426824,1072.10361567594,2005.85500943224,-3.66421695562749,79830.7958660971,0
23,1658,417937,20477206.491942,3039617.25207128,16867704.1092811,-1838.07231820701,1072.32422127981,2005.50190069447,-3.66475180585376,79830.7949117884,0
23,1658,417938,20475368.3379661,3040689.68659902,16869709.4346102,-1838.23562224721,1072.54483381698,2005.14874916835,-3.6652865793607,79830.7939574796,0
23,1658,417939,20473530.0207161,3041762.34174278,16871714.4067663,-1838.39886638527,1072.76545327513,2004.79555486096,-3.66582127613693,79830.7930031708,0
23,1658,417940,20471691.5402519,3042835.21750946,16873719.0257068,-1838.56205061761,1072.98607964198,2004.44231777937,-3.6663558961711,79830.792048862,0
23,1658,417941,20469852.8966334,3043908.31390596,16875723.2913888,-1838.72517494064,1073.20671290519,2004.08903793066,-3.66689043945183,79830.7910945532,0
23,1658,417942,20468014.0899205,3044981.63093916,16877727.2037695,-1838.88823935079,1073.42735305248,2003.73571532192,-3.66742490596774,79830.7901402444,0
23,1658,417943,20466175.1201732,3046055.16861595,16879730.7628063,-1839.05124384448,1073.64800007154,2003.38234996023,-3.66795929570748,79830.7891859357,0
23,1658,417944,20464335.9874514,3047128.92694317,16881733.9684563,-1839.21418841814,1073.86865395005,2003.02894185269,-3.66849360865968,79830.7882316269,0
23,1658,417945,20462496.6918149,3048202.90592772,16883736.8206769,-1839.3770730682,1074.08931467571,2002.67549100636,-3.66902784481297,79830.7872773181,0
23,1658,417946,20460657.2333238,3049277.1055764,16885739.3194252,-1839.53989779108,1074.3099822362,2002.32199742834,-3.669562004156,79830.7863230093,0
23,1658,417947,20458817.6120378,3050351.52589605,16887741.4646586,-1839.70266258324,1074.53065661922,2001.96846112571,-3.6700960866774,79830.7853687005,0
23,1658,417948,20456977.8280171,3051426.16689353,16889743.2563343,-1839.8653674411,1074.75133781246,2001.61488210556,-3.67063009236582,79830.7844143917,0
23,1658,417949,20455137.8813215,3052501.02857554,16891744.6944097,-1840.0280123611,1074.9720258036,2001.26126037498,-3.67116402120989,79830.783460083,0
23,1658,417950,20453297.7720109,3053576.11094898,16893745.778842,-1840.1905973397,1075.19272058034,2000.90759594107,-3.67169787319827,79830.7825057742,0
23,1658,417951,20451457.5001454,3054651.41402055,16895746.5095885,-1840.35312237332,1075.41342213035,2000.5538888109,-3.6722316483196,79830.7815514654,0
23,1658,417952,20449617.0657847,3055726.93779706,16897746.8866065,-1840.51558745844,1075.63413044133,2000.20013899158,-3.67276534656252,79830.7805971566,0
23,1658,417953,20447776.468989,3056802.68228527,16899746.9098533,-1840.67799259148,1075.85484550096,1999.84634649019,-3.67329896791568,79830.7796428478,0
23,1658,417954,20445935.7098181,3057878.6474919,16901746.5792863,-1840.84033776892,1076.07556729693,1999.49251131383,-3.67383251236774,79830.7786885391,0
23,1658,417955,20444094.788332,3058954.8334237,16903745.8948629,-1841.0026229872,1076.29629581693,1999.13863346959,-3.67436597990734,79830.7777342303,0
23,1658,417956,20442253.7045907,3060031.24008734,16905744.8565402,-1841.16484824278,1076.51703104862,1998.78471296456,-3.67489937052315,79830.7767799215,0
23,1658,417957,20440412.4586541,3061107.86748962,16907743.4642757,-1841.32701353213,1076.7377729797,1998.43074980585,-3.67543268420381,79830.7758256127,0
23,1658,417958,20438571.0505822,3062184.71563714,16909741.7180267,-1841.48911885171,1076.95852159786,1998.07674400055,-3.67596592093798,79830.7748713039,0
23,1658,417959,20436729.4804349,3063261.78453668,16911739.6177506,-1841.65116419799,1077.17927689075,1997.72269555575,-3.67649908071432,79830.7739169951,0
23,1658,417960,20434887.7482723,3064339.07419471,16913737.1634047,-1841.81314956744,1077.4000388461,1997.36860447857,-3.67703216352149,79830.7729626864,0
23,1658,417961,20433045.8541543,3065416.58461819,16915734.3549465,-1841.97507495653,1077.62080745154,1997.01447077608,-3.67756516934815,79830.7720083776,0
23,1658,417962,20431203.7981409,3066494.31581349,16917731.1923332,-1842.13694036173,1077.84158269479,1996.66029445541,-3.67809809818297,79830.7710540688,0
23,1658,417963,20429361.5802922,3067572.26778737,16919727.6755223,-1842.29874577953,1078.06236456351,1996.30607552364,-3.6786309500146,79830.77009976,0
23,1658,417964,20427519.2006679,3068650.44054641,16921723.8044711,-1842.4604912064,1078.28315304537,1995.95181398788,-3.67916372483172,79830.7691454512,0
23,1658,417965,20425676.6593283,3069728.83409726,16923719.5791372,-1842.62217663883,1078.50394812807,1995.59750985523,-3.67969642262298,79830.7681911424,0
23,1658,417966,20423833.9563332,3070807.44844644,16925714.9994778,-1842.7838020733,1078.72474979927,1995.24316313281,-3.68022904337707,79830.7672368337,0
23,1658,417967,20421991.0917427,3071886.28360061,16927710.0654503,-1842.9453675063,1078.94555804665,1994.88877382771,-3.68076158708264,79830.7662825249,0
23,1658,417968,20420148.0656168,3072965.3395663,16929704.7770123,-1843.10687293432,1079.16637285788,1994.53434194703,-3.68129405372838,79830.7653282161,0
23,1658,417969,20418304.8780154,3074044.61635009,16931699.1341211,-1843.26831835386,1079.38719422065,1994.17986749789,-3.68182644330295,79830.7643739073,0
23,1658,417970,20416461.5289986,3075124.11395853,16933693.1367342,-1843.42970376141,1079.60802212263,1993.82535048739,-3.68235875579503,79830.7634195985,0
23,1658,417971,20414618.0186264,3076203.8323981,16935686.784809,-1843.59102915347,1079.82885655148,1993.47079092265,-3.6828909911933,79830.7624652898,0
23,1658,417972,20412774.3469589,3077283.77167537,16937680.078303,-1843.75229452654,1080.04969749489,1993.11618881077,-3.68342314948643,79830.761510981,0
23,1658,417973,20410930.5140559,3078363.93179685,16939673.0171736,-1843.91349987713,1080.27054494053,1992.76154415886,-3.68395523066311,79830.7605566722,0
23,1658,417974,20409086.5199777,3079444.312769,16941665.6013782,-1844.07464520175,1080.49139887606,1992.40685697404,-3.68448723471202,79830.7596023634,0
23,1658,417975,20407242.3647841,3080524.91459834,16943657.8308745,-1844.2357304969,1080.71225928916,1992.05212726342,-3.68501916162183,79830.7586480546,0
23,1658,417976,20405398.0485353,3081605.73729132,16945649.7056197,-1844.39675575909,1080.93312616749,1991.6973550341,-3.68555101138123,79830.7576937458,0
23,1658,417977,20403553.5712912,3082686.78085439,16947641.2255714,-1844.55772098485,1081.15399949874,1991.34254029321,-3.68608278397891,79830.7567394371,0
23,1658,417978,20401708.9331119,3083768.04529402,16949632.3906872,-1844.71862617068,1081.37487927056,1990.98768304786,-3.68661447940356,79830.7557851283,0
23,1658,417979,20399864.1340574,3084849.53061667,16951623.2009245,-1844.87947131312,1081.59576547062,1990.63278330516,-3.68714609764386,79830.7548308195,0
23,1658,417980,20398019.1741878,3085931.23682871,16953613.6562408,-1845.04025640868,1081.81665808661,1990.27784107224,-3.6876776386885,79830.7538765107,0
23,1658,417981,20396174.0535631,3087013.16393655,16955603.7565936,-1845.20098145388,1082.03755710617,1989.92285635621,-3.68820910252618,79830.7529222019,0
23,1658,417982,20394328.7722435,3088095.31194661,16957593.5019404,-1845.36164644526,1082.25846251697,1989.56782916419,-3.68874048914559,79830.7519678931,0
23,1658,417983,20392483.3302888,3089177.6808653,16959582.8922388,-1845.52225137934,1082.47937430669,1989.21275950329,-3.68927179853542,79830.7510135844,0
23,1658,417984,20390637.7277593,3090260.27069894,16961571.9274464,-1845.68279625267,1082.70029246299,1988.85764738065,-3.68980303068438,79830.7500592756,0
23,1658,417985,20388791.9647149,3091343.08145391,16963560.6075205,-1845.84328106177,1082.92121697352,1988.50249280338,-3.69033418558115,79830.7491049668,0
23,1658,417986,20386946.0412157,3092426.11313658,16965548.9324189,-1846.00370580319,1083.14214782597,1988.1472957786,-3.69086526321445,79830.748150658,0
