PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
9,1658,417629,-21337912.0295607,-15723822.1074328,-1980179.23886799,267.496341164262,-70.3438588116088,-3215.88987310742,11.783195405116,33885.983362455,0
9,1658,417630,-21337644.3685823,-15723892.3457071,-1983395.10770665,267.82562032308,-70.1326972450613,-3215.84779257598,11.7831237754354,33885.984112269,0
9,1658,417631,-21337376.3783131,-15723962.3728445,-1986610.93443083,268.154922611924,-69.9215850938702,-3215.80564407757,11.7830518956081,33885.9848620831,0
9,1658,417632,-21337108.05873,-15724032.1888945,-1989826.71897249,268.484248018484,-69.7105223647491,-3215.76342761412,11.7829797656372,33885.9856118971,0
9,1658,417633,-21336839.40981,-15724101.7939064,-1993042.46126373,268.813596530463,-69.4995090644046,-3215.72114318753,11.7829073855262,33885.9863617112,0
9,1658,417634,-21336570.43153,-15724171.1879298,-1996258.16123655,269.142968135549,-69.2885451995421,-3215.67879079973,11.7828347552787,33885.9871115252,0
9,1658,417635,-21336301.1238668,-15724240.3710141,-1999473.81882301,269.472362821441,-69.0776307768645,-3215.63637045263,11.7827618748978,33885.9878613393,0
9,1658,417636,-21336031.4867974,-15724309.3432086,-2002689.43395513,269.801780575826,-68.8667658030737,-3215.59388214816,11.7826887443872,33885.9886111533,0
9,1658,417637,-21335761.5202986,-15724378.1045629,-2005905.00656499,270.1312213864,-68.6559502848625,-3215.55132588824,11.7826153637502,33885.9893609673,0
9,1658,417638,-21335491.2243476,-15724446.6551264,-2009120.5365846,270.460685240849,-68.4451842289304,-3215.50870167478,11.7825417329902,33885.9901107814,0
9,1658,417639,-21335220.5989212,-15724514.9949485,-2012336.02394602,270.790172126864,-68.2344676419683,-3215.46600950973,11.7824678521108,33885.9908605954,0
9,1658,417640,-21334949.6439964,-15724583.1240789,-2015551.4685813,271.119682032131,-68.0238005306609,-3215.423249395,11.7823937211152,33885.9916104095,0
9,1658,417641,-21334678.3595502,-15724651.0425669,-2018766.8704225,271.449214944339,-67.813182901699,-3215.38042133251,11.7823193400071,33885.9923602235,0
9,1658,417642,-21334406.7455596,-15724718.7504619,-2021982.22940167,271.778770851173,-67.6026147617654,-3215.33752532421,11.7822447087898,33885.9931100376,0
9,1658,417643,-21334134.8020015,-15724786.2478136,-2025197.54545084,272.108349740316,-67.3920961175388,-3215.29456137202,11.7821698274668,33885.9938598516,0
9,1658,417644,-21333862.5288531,-15724853.5346714,-2028412.81850211,272.437951599452,-67.1816269757002,-3215.25152947786,11.7820946960415,33885.9946096656,0
9,1658,417645,-21333589.9260914,-15724920.6110848,-2031628.0484875,272.767576416264,-66.9712073429225,-3215.20842964369,11.7820193145175,33885.9953594797,0
9,1658,417646,-21333316.9936934,-15724987.4771034,-2034843.23533909,273.097224178431,-66.7608372258801,-3215.16526187142,11.7819436828982,33885.9961092937,0
9,1658,417647,-21333043.7316361,-15725054.1327765,-2038058.37898894,273.426894873635,-66.5505166312418,-3215.12202616299,11.7818678011871,33885.9968591078,0
9,1658,417648,-21332770.1398967,-15725120.5781539,-2041273.47936911,273.756588489554,-66.3402455656756,-3215.07872252035,11.7817916693876,33885.9976089218,0
9,1658,417649,-21332496.2184522,-15725186.8132849,-2044488.53641168,274.086305013865,-66.1300240358447,-3215.03535094543,11.7817152875034,33885.9983587359,0
9,1658,417650,-21332221.9672798,-15725252.8382192,-2047703.55004869,274.416044434245,-65.9198520484145,-3214.99191144018,11.7816386555378,33885.9991085499,0
9,1658,417651,-21331947.3863564,-15725318.6530063,-2050918.52021225,274.745806738372,-65.709729610037,-3214.94840400652,11.7815617734943,33885.999858364,0
9,1658,417652,-21331672.4756594,-15725384.2576957,-2054133.44683441,275.075591913918,-65.4996567273754,-3214.90482864641,11.7814846413766,33886.000608178,0
9,1658,417653,-21331397.2351657,-15725449.652337,-2057348.32984725,275.405399948557,-65.2896334070793,-3214.86118536179,11.781407259188,33886.001357992,0
9,1658,417654,-21331121.6648525,-15725514.8369798,-2060563.16918284,275.735230829959,-65.0796596557994,-3214.81747415461,11.7813296269321,33886.0021078061,0
9,1658,417655,-21330845.7646971,-15725579.8116736,-2063777.96477326,276.065084545797,-64.869735480185,-3214.77369502681,11.7812517446125,33886.0028576201,0
9,1658,417656,-21330569.5346766,-15725644.576468,-2066992.71655061,276.394961083743,-64.6598608868807,-3214.72984798034,11.7811736122326,33886.0036074342,0
9,1658,417657,-21330292.9747681,-15725709.1314126,-2070207.42444693,276.724860431462,-64.4500358825295,-3214.68593301716,11.781095229796,33886.0043572482,0
9,1658,417658,-21330016.0849488,-15725773.476557,-2073422.08839434,277.054782576625,-64.240260473772,-3214.6419501392,11.7810165973062,33886.0051070623,0
9,1658,417659,-21329738.865196,-15725837.6119509,-2076636.70832493,277.384727506897,-64.0305346672412,-3214.59789934843,11.7809377147668,33886.0058568763,0
9,1658,417660,-21329461.3154869,-15725901.5376437,-2079851.28417075,277.714695209942,-63.8208584695762,-3214.5537806468,11.7808585821813,33886.0066066903,0
9,1658,417661,-21329183.4357988,-15725965.2536851,-2083065.81586393,278.044685673428,-63.6112318874063,-3214.50959403627,11.7807791995533,33886.0073565044,0
9,1658,417662,-21328905.2261087,-15726028.7601247,-2086280.30333653,278.374698885015,-63.4016549273605,-3214.46533951878,11.7806995668864,33886.0081063184,0
9,1658,417663,-21328626.6863941,-15726092.0570122,-2089494.74652068,278.704734832369,-63.1921275960654,-3214.42101709631,11.780619684184,33886.0088561325,0
9,1658,417664,-21328347.8166322,-15726155.1443972,-2092709.14534844,279.034793503147,-62.982649900144,-3214.37662677081,11.7805395514498,33886.0096059465,0
9,1658,417665,-21328068.6168002,-15726218.0223293,-2095923.49975193,279.364874885012,-62.7732218462155,-3214.33216854423,11.7804591686874,33886.0103557606,0
9,1658,417666,-21327789.0868756,-15726280.6908582,-2099137.80966325,279.694978965622,-62.5638434408995,-3214.28764241855,11.7803785359002,33886.0111055746,0
9,1658,417667,-21327509.2268355,-15726343.1500335,-2102352.07501449,280.025105732634,-62.3545146908107,-3214.24304839573,11.780297653092,33886.0118553886,0
9,1658,417668,-21327229.0366573,-15726405.3999049,-2105566.29573776,280.355255173707,-62.1452356025613,-3214.19838647772,11.7802165202663,33886.0126052027,0
9,1658,417669,-21326948.5163183,-15726467.440522,-2108780.47176517,280.685427276494,-61.9360061827588,-3214.1536566665,11.7801351374267,33886.0133550167,0
9,1658,417670,-21326667.6657959,-15726529.2719346,-2111994.60302882,281.015622028652,-61.7268264380138,-3214.10885896404,11.7800535045768,33886.0141048308,0
9,1658,417671,-21326386.4850674,-15726590.8941922,-2115208.68946081,281.34583941783,-61.5176963749291,-3214.06399337231,11.7799716217202,33886.0148546448,0
9,1658,417672,-21326104.9741103,-15726652.3073446,-2118422.73099329,281.676079431688,-61.3086160001057,-3214.01905989327,11.7798894888605,33886.0156044589,0
9,1658,417673,-21325823.1329017,-15726713.5114416,-2121636.72755832,282.006342057869,-61.0995853201409,-3213.9740585289,11.7798071060014,33886.0163542729,0
9,1658,417674,-21325540.9614193,-15726774.5065326,-2124850.67908806,282.336627284028,-60.890604341633,-3213.92898928116,11.7797244731464,33886.017104087,0
9,1658,417675,-21325258.4596404,-15726835.2926675,-2128064.58551462,282.666935097816,-60.6816730711739,-3213.88385215205,11.7796415902992,33886.017853901,0
9,1658,417676,-21324975.6275423,-15726895.8698961,-2131278.44677009,282.997265486875,-60.4727915153532,-3213.83864714353,11.7795584574634,33886.018603715,0
9,1658,417677,-21324692.4651026,-15726956.2382679,-2134492.26278662,283.327618438856,-60.2639596807609,-3213.79337425757,11.7794750746427,33886.0193535291,0
9,1658,417678,-21324408.9722987,-15727016.3978327,-2137706.03349634,283.657993941404,-60.0551775739799,-3213.74803349617,11.7793914418407,33886.0201033431,0
9,1658,417679,-21324125.1491079,-15727076.3486404,-2140919.75883135,283.988391982163,-59.846445201592,-3213.70262486129,11.7793075590611,33886.0208531572,0
9,1658,417680,-21323840.9955079,-15727136.0907405,-2144133.4387238,284.318812548778,-59.6377625701774,-3213.65714835493,11.7792234263074,33886.0216029712,0
9,1658,417681,-21323556.511476,-15727195.6241829,-2147347.0731058,284.649255628891,-59.4291296863128,-3213.61160397906,11.7791390435834,33886.0223527853,0
9,1658,417682,-21323271.6969898,-15727254.9490172,-2150560.66190949,284.979721210141,-59.2205465565734,-3213.56599173566,11.7790544108928,33886.0231025993,0
9,1658,417683,-21322986.5520269,-15727314.0652933,-2153774.205067,285.310209280171,-59.0120131875289,-3213.52031162673,11.7789695282391,33886.0238524133,0
9,1658,417684,-21322701.0765645,-15727372.973061,-2156987.70251048,285.640719826619,-58.8035295857462,-3213.47456365425,11.7788843956261,33886.0246022274,0
9,1658,417685,-21322415.2705804,-15727431.6723698,-2160201.15417205,285.971252837126,-58.5950957577952,-3213.42874782022,11.7787990130575,33886.0253520414,0
9,1658,417686,-21322129.1340521,-15727490.1632698,-2163414.55998386,286.301808299325,-58.386711710235,-3213.38286412661,11.7787133805369,33886.0261018555,0
9,1658,417687,-21321842.666957,-15727548.4458106,-2166627.91987804,286.632386200853,-58.1783774496267,-3213.33691257542,11.778627498068,33886.0268516695,0
9,1658,417688,-21321555.8692729,-15727606.520042,-2169841.23378674,286.962986529346,-57.9700929825295,-3213.29089316865,11.7785413656546,33886.0276014836,0
9,1658,417689,-21321268.7409773,-15727664.3860139,-2173054.50164211,287.293609272438,-57.7618583154969,-3213.24480590829,11.7784549833003,33886.0283512976,0
9,1658,417690,-21320981.2820476,-15727722.0437761,-2176267.72337631,287.624254417762,-57.5536734550775,-3213.19865079633,11.7783683510088,33886.0291011116,0
9,1658,417691,-21320693.4924617,-15727779.4933782,-2179480.89892145,287.954921952948,-57.3455384078274,-3213.15242783477,11.7782814687839,33886.0298509257,0
9,1658,417692,-21320405.372197,-15727836.7348703,-2182694.02820972,288.285611865629,-57.1374531802869,-3213.10613702561,11.7781943366293,33886.0306007397,0
9,1658,417693,-21320116.9212312,-15727893.768302,-2185907.11117326,288.616324143431,-56.9294177790024,-3213.05977837085,11.7781069545486,33886.0313505538,0
9,1658,417694,-21319828.139542,-15727950.5937231,-2189120.14774422,288.947058773985,-56.7214322105145,-3213.01335187249,11.7780193225456,33886.0321003678,0
9,1658,417695,-21319539.0271069,-15728007.2111838,-2192333.13785475,289.277815744917,-56.5134964813619,-3212.96685753253,11.7779314406241,33886.0328501819,0
9,1658,417696,-21319249.5839038,-15728063.6207335,-2195546.08143702,289.608595043853,-56.3056105980812,-3212.92029535298,11.7778433087878,33886.0335999959,0
9,1658,417697,-21318959.8099102,-15728119.8224223,-2198758.97842319,289.93939665842,-56.0977745672033,-3212.87366533584,11.7777549270404,33886.03434981,0
9,1658,417698,-21318669.7051037,-15728175.8163,-2201971.82874544,290.270220576241,-55.8899883952557,-3212.82696748312,11.7776662953857,33886.035099624,0
9,1658,417699,-21318379.2694623,-15728231.6024165,-2205184.63233592,290.601066784939,-55.68225208877,-3212.78020179683,11.7775774138274,33886.035849438,0
9,1658,417700,-21318088.5029635,-15728287.1808216,-2208397.38912679,290.931935272136,-55.4745656542695,-3212.73336827896,11.7774882823692,33886.0365992521,0
9,1658,417701,-21317797.405585,-15728342.5515652,-2211610.09905024,291.262826025453,-55.2669290982727,-3212.68646693155,11.7773989010151,33886.0373490661,0
9,1658,417702,-21317505.9773048,-15728397.7146972,-2214822.76203841,291.593739032507,-55.0593424273036,-3212.6394977566,11.7773092697686,33886.0380988802,0
9,1658,417703,-21317214.2181003,-15728452.6702675,-2218035.3780235,291.924674280921,-54.8518056478741,-3212.59246075611,11.7772193886337,33886.0388486942,0
9,1658,417704,-21316922.1279495,-15728507.4183259,-2221247.94693768,292.25563175831,-54.6443187665014,-3212.54535593212,11.777129257614,33886.0395985083,0
9,1658,417705,-21316629.7068301,-15728561.9589224,-2224460.46871313,292.586611452292,-54.4368817896925,-3212.49818328662,11.7770388767134,33886.0403483223,0
9,1658,417706,-21316336.9547199,-15728616.2921069,-2227672.94328201,292.91761335048,-54.2294947239583,-3212.45094282165,11.7769482459357,33886.0410981363,0
9,1658,417707,-21316043.8715967,-15728670.4179292,-2230885.37057654,293.248637440493,-54.022157575802,-3212.40363453922,11.7768573652845,33886.0418479504,0
9,1658,417708,-21315750.4574384,-15728724.3364394,-2234097.75052885,293.579683709937,-53.8148703517282,-3212.35625844135,11.7767662347639,33886.0425977644,0
9,1658,417709,-21315456.7122226,-15728778.0476874,-2237310.08307118,293.910752146432,-53.6076330582337,-3212.30881453006,11.7766748543775,33886.0433475785,0
9,1658,417710,-21315162.6359274,-15728831.5517229,-2240522.36813567,294.241842737583,-53.400445701819,-3212.26130280737,11.7765832241291,33886.0440973925,0
9,1658,417711,-21314868.2285306,-15728884.8485961,-2243734.60565456,294.572955471004,-53.1933082889737,-3212.21372327532,11.7764913440226,33886.0448472066,0
9,1658,417712,-21314573.4900098,-15728937.938357,-2246946.79556001,294.904090334303,-52.9862208261914,-3212.16607593592,11.7763992140619,33886.0455970206,0
9,1658,417713,-21314278.4203432,-15728990.8210552,-2250158.93778419,295.235247315085,-52.7791833199641,-3212.1183607912,11.7763068342506,33886.0463468346,0
9,1658,417714,-21313983.0195085,-15729043.496741,-2253371.03225934,295.566426400961,-52.5721957767729,-3212.0705778432,11.7762142045927,33886.0470966487,0
9,1658,417715,-21313687.2874838,-15729095.9654642,-2256583.07891766,295.897627579536,-52.3652582031024,-3212.02272709393,11.776121325092,33886.0478464627,0
9,1658,417716,-21313391.2242468,-15729148.2272748,-2259795.07769131,296.228850838412,-52.158370605435,-3211.97480854544,11.7760281957524,33886.0485962768,0
9,1658,417717,-21313094.8297755,-15729200.2822229,-2263007.02851251,296.560096165195,-51.9515329902466,-3211.92682219976,11.7759348165776,33886.0493460908,0
9,1658,417718,-21312798.1040478,-15729252.1303583,-2266218.93131349,296.891363547488,-51.7447453640105,-3211.87876805892,11.7758411875716,33886.0500959049,0
9,1658,417719,-21312501.0470418,-15729303.771731,-2269430.78602642,297.222652972891,-51.5380077332018,-3211.83064612495,11.7757473087382,33886.0508457189,0
9,1658,417720,-21312203.6587352,-15729355.2063912,-2272642.59258351,297.553964429004,-51.3313201042893,-3211.7824563999,11.7756531800813,33886.051595533,0
9,1658,417721,-21311905.9391063,-15729406.4343887,-2275854.35091699,297.885297903428,-51.1246824837387,-3211.7341988858,11.7755588016046,33886.052345347,0
9,1658,417722,-21311607.8881328,-15729457.4557736,-2279066.06095906,298.21665338376,-50.9180948780146,-3211.68587358468,11.7754641733122,33886.053095161,0
9,1658,417723,-21311309.5057929,-15729508.2705959,-2282277.72264194,298.548030857597,-50.7115572935778,-3211.63748049861,11.7753692952079,33886.0538449751,0
9,1658,417724,-21311010.7920645,-15729558.8789056,-2285489.33589784,298.879430312537,-50.5050697368858,-3211.5890196296,11.7752741672955,33886.0545947891,0
9,1658,417725,-21310711.7469257,-15729609.2807528,-2288700.90065898,299.210851736173,-50.2986322143956,-3211.54049097971,11.7751787895791,33886.0553446032,0
9,1658,417726,-21310412.3703545,-15729659.4761875,-2291912.41685758,299.542295116102,-50.0922447325607,-3211.49189455099,11.7750831620623,33886.0560944172,0
9,1658,417727,-21310112.6623289,-15729709.4652597,-2295123.88442587,299.873760439914,-49.8859072978286,-3211.44323034548,11.7749872847492,33886.0568442313,0
9,1658,417728,-21309812.622827,-15729759.2480196,-2298335.30329604,300.2052476952,-49.6796199166507,-3211.39449836523,11.7748911576437,33886.0575940453,0
9,1658,417729,-21309512.2518269,-15729808.824517,-2301546.67340037,300.536756869554,-49.4733825954662,-3211.34569861228,11.7747947807496,33886.0583438593,0
9,1658,417730,-21309211.5493067,-15729858.1948022,-2304757.99467107,300.868287950567,-49.2671953407201,-3211.29683108869,11.774698154071,33886.0590936734,0
9,1658,417731,-21308910.5152444,-15729907.3589252,-2307969.26704035,301.199840925822,-49.0610581588518,-3211.24789579652,11.7746012776116,33886.0598434874,0
9,1658,417732,-21308609.1496183,-15729956.316936,-2311180.49044045,301.531415782911,-48.8549710562974,-3211.19889273781,11.7745041513755,33886.0605933015,0
9,1658,417733,-21308307.4524063,-15730005.0688848,-2314391.66480361,301.86301250942,-48.6489340394895,-3211.14982191461,11.7744067753665,33886.0613431155,0
9,1658,417734,-21308005.4235867,-15730053.6148216,-2317602.79006207,302.194631092932,-48.4429471148598,-3211.10068332899,11.7743091495886,33886.0620929296,0
9,1658,417735,-21307703.0631376,-15730101.9547965,-2320813.86614806,302.526271521035,-48.2370102888382,-3211.05147698301,11.7742112740458,33886.0628427436,0
9,1658,417736,-21307400.3710371,-15730150.0888596,-2324024.89299383,302.85793378131,-48.0311235678441,-3211.00220287872,11.774113148742,33886.0635925576,0
9,1658,417737,-21307097.3472635,-15730198.0170611,-2327235.87053161,303.189617861341,-47.8252869583059,-3210.95286101818,11.7740147736811,33886.0643423717,0
9,1658,417738,-21306793.9917949,-15730245.739451,-2330446.79869366,303.521323748709,-47.6195004666416,-3210.90345140345,11.7739161488671,33886.0650921857,0
9,1658,417739,-21306490.3046095,-15730293.2560795,-2333657.67741221,303.853051430993,-47.4137640992679,-3210.8539740366,11.773817274304,33886.0658419998,0
9,1658,417740,-21306186.2856855,-15730340.5669967,-2336868.50661953,304.184800895773,-47.2080778625977,-3210.8044289197,11.7737181499957,33886.0665918138,0
9,1658,417741,-21305881.9350012,-15730387.6722527,-2340079.28624786,304.516572130627,-47.0024417630446,-3210.7548160548,11.7736187759462,33886.0673416279,0
9,1658,417742,-21305577.2525347,-15730434.5718977,-2343290.01622943,304.848365123132,-46.796855807017,-3210.70513544397,11.7735191521595,33886.0680914419,0
9,1658,417743,-21305272.2382644,-15730481.2659818,-2346500.69649655,305.180179860866,-46.5913200009198,-3210.65538708929,11.7734192786396,33886.068841256,0
9,1658,417744,-21304966.8921685,-15730527.7545553,-2349711.32698143,305.512016331401,-46.3858343511557,-3210.60557099282,11.7733191553904,33886.06959107,0
9,1658,417745,-21304661.2142252,-15730574.0376681,-2352921.90761634,305.843874522312,-46.180398864129,-3210.55568715664,11.773218782416,33886.070340884,0
9,1658,417746,-21304355.204413,-15730620.1153705,-2356132.43833354,306.175754421171,-45.9750135462339,-3210.50573558282,11.7731181597203,33886.0710906981,0
9,1658,417747,-21304048.8627099,-15730665.9877127,-2359342.9190653,306.507656015552,-45.7696784038663,-3210.45571627343,11.7730172873074,33886.0718405121,0
9,1658,417748,-21303742.1890944,-15730711.6547448,-2362553.34974389,306.839579293023,-45.5643934434184,-3210.40562923054,11.7729161651812,33886.0725903262,0
9,1658,417749,-21303435.1835448,-15730757.116517,-2365763.73030158,307.171524241158,-45.35915867128,-3210.35547445624,11.7728147933458,33886.0733401402,0
9,1658,417750,-21303127.8460394,-15730802.3730797,-2368974.06067062,307.50349084752,-45.1539740938353,-3210.30525195261,11.7727131718052,33886.0740899543,0
9,1658,417751,-21302820.1765567,-15730847.4244828,-2372184.34078329,307.835479099682,-44.9488397174726,-3210.25496172171,11.7726113005635,33886.0748397683,0
9,1658,417752,-21302512.1750748,-15730892.2707766,-2375394.57057187,308.167488985206,-44.7437555485698,-3210.20460376564,11.7725091796246,33886.0755895823,0
9,1658,417753,-21302203.8415722,-15730936.9120114,-2378604.74996864,308.499520491661,-44.5387215935051,-3210.15417808648,11.7724068089926,33886.0763393964,0
9,1658,417754,-21301895.1760273,-15730981.3482373,-2381814.87890586,308.831573606609,-44.3337378586561,-3210.1036846863,11.7723041886715,33886.0770892104,0
9,1658,417755,-21301586.1784185,-15731025.5795047,-2385024.95731582,309.163648317615,-44.1288043503937,-3210.0531235672,11.7722013186655,33886.0778390245,0
9,1658,417756,-21301276.8487242,-15731069.6058636,-2388234.98513082,309.495744612243,-43.9239210750906,-3210.00249473126,11.7720981989784,33886.0785888385,0
9,1658,417757,-21300967.1869229,-15731113.4273643,-2391444.9622831,309.82786247805,-43.7190880391128,-3209.95179818057,11.7719948296144,33886.0793386526,0
9,1658,417758,-21300657.1929928,-15731157.0440572,-2394654.88870499,310.160001902598,-43.5143052488218,-3209.90103391722,11.7718912105776,33886.0800884666,0
9,1658,417759,-21300346.8669126,-15731200.4559923,-2397864.76432876,310.492162873448,-43.3095727105855,-3209.8502019433,11.771787341872,33886.0808382806,0
9,1658,417760,-21300036.2086607,-15731243.6632201,-2401074.5890867,310.824345378156,-43.1048904307583,-3209.7993022609,11.7716832235017,33886.0815880947,0
9,1658,417761,-21299725.2182154,-15731286.6657908,-2404284.36291111,311.156549404281,-42.9002584156954,-3209.74833487211,11.7715788554708,33886.0823379087,0
9,1658,417762,-21299413.8955554,-15731329.4637545,-2407494.08573427,311.488774939377,-42.6956766717562,-3209.69729977903,11.7714742377833,33886.0830877228,0
9,1658,417763,-21299102.2406591,-15731372.0571616,-2410703.75748848,311.821021971,-42.4911452052879,-3209.64619698377,11.7713693704434,33886.0838375368,0
9,1658,417764,-21298790.253505,-15731414.4460625,-2413913.37810605,312.153290486705,-42.2866640226368,-3209.5950264884,11.7712642534551,33886.0845873509,0
9,1658,417765,-21298477.9340717,-15731456.6305072,-2417122.94751929,312.485580474045,-42.0822331301496,-3209.54378829503,11.7711588868225,33886.0853371649,0
9,1658,417766,-21298165.2823377,-15731498.6105463,-2420332.46566047,312.817891920571,-41.8778525341691,-3209.49248240577,11.7710532705498,33886.086086979,0
9,1658,417767,-21297852.2982815,-15731540.3862299,-2423541.93246192,313.150224813833,-41.6735222410365,-3209.44110882271,11.770947404641,33886.086836793,0
9,1658,417768,-21297538.9818817,-15731581.9576083,-2426751.34785595,313.482579141383,-41.4692422570864,-3209.38966754795,11.7708412891003,33886.087586607,0
9,1658,417769,-21297225.3331168,-15731623.324732,-2429960.71177486,313.814954890769,-41.2650125886516,-3209.33815858361,11.7707349239317,33886.0883364211,0
9,1658,417770,-21296911.3519655,-15731664.4876511,-2433170.02415096,314.147352049539,-41.0608332420678,-3209.28658193178,11.7706283091395,33886.0890862351,0
9,1658,417771,-21296597.0384063,-15731705.446416,-2436379.28491655,314.479770605236,-40.8567042236625,-3209.23493759458,11.7705214447277,33886.0898360492,0
9,1658,417772,-21296282.3924179,-15731746.2010771,-2439588.49400397,314.812210545413,-40.6526255397587,-3209.18322557412,11.7704143307004,33886.0905858632,0
9,1658,417773,-21295967.4139788,-15731786.7516846,-2442797.65134553,315.144671857608,-40.4485971966818,-3209.13144587249,11.7703069670619,33886.0913356773,0
9,1658,417774,-21295652.1030678,-15731827.098289,-2446006.75687356,315.477154529369,-40.244619200752,-3209.07959849182,11.7701993538162,33886.0920854913,0
9,1658,417775,-21295336.4596634,-15731867.2409407,-2449215.81052037,315.809658548238,-40.0406915582845,-3209.02768343421,11.7700914909676,33886.0928353053,0
9,1658,417776,-21295020.4837443,-15731907.1796897,-2452424.81221826,316.142183901753,-39.8368142755994,-3208.97570070179,11.7699833785201,33886.0935851194,0
9,1658,417777,-21294704.1752892,-15731946.9145868,-2455633.76189961,316.474730577459,-39.6329873590017,-3208.92365029666,11.7698750164779,33886.0943349334,0
9,1658,417778,-21294387.5342768,-15731986.4456821,-2458842.65949669,316.807298562892,-39.4292108148081,-3208.87153222094,11.7697664048452,33886.0950847475,0
9,1658,417779,-21294070.5606858,-15732025.773026,-2462051.50494189,317.139887845592,-39.225484649319,-3208.81934647675,11.7696575436262,33886.0958345615,0
9,1658,417780,-21293753.2544948,-15732064.896669,-2465260.29816749,317.472498413097,-39.0218088688405,-3208.76709306622,11.769548432825,33886.0965843756,0
9,1658,417781,-21293435.6156826,-15732103.8166613,-2468469.03910587,317.805130252946,-38.8181834796745,-3208.71477199145,11.7694390724458,33886.0973341896,0
9,1658,417782,-21293117.6442279,-15732142.5330535,-2471677.72768932,318.137783352667,-38.614608488119,-3208.66238325458,11.7693294624929,33886.0980840037,0
9,1658,417783,-21292799.3401095,-15732181.0458959,-2474886.36385022,318.4704576998,-38.4110839004663,-3208.60992685772,11.7692196029703,33886.0988338177,0
9,1658,417784,-21292480.7033062,-15732219.3552389,-2478094.94752089,318.803153281878,-38.2076097230132,-3208.55740280301,11.7691094938824,33886.0995836317,0
9,1658,417785,-21292161.7337966,-15732257.461133,-2481303.47863367,319.135870086431,-38.0041859620463,-3208.50481109256,11.7689991352333,33886.1003334458,0
9,1658,417786,-21291842.4315597,-15732295.3636284,-2484511.95712092,319.468608100992,-37.8008126238564,-3208.45215172851,11.7688885270271,33886.1010832598,0
9,1658,417787,-21291522.7965741,-15732333.0627758,-2487720.38291499,319.801367313092,-37.5974897147241,-3208.39942471298,11.7687776692682,33886.1018330739,0
9,1658,417788,-21291202.8288187,-15732370.5586255,-2490928.7559482,320.134147710257,-37.3942172409324,-3208.34663004811,11.7686665619607,33886.1025828879,0
9,1658,417789,-21290882.5282724,-15732407.8512279,-2494137.07615293,320.466949280018,-37.1909952087617,-3208.29376773603,11.768555205109,33886.103332702,0
9,1658,417790,-21290561.8949139,-15732444.9406335,-2497345.34346153,320.799772009901,-36.9878236244863,-3208.24083777886,11.7684435987171,33886.104082516,0
9,1658,417791,-21290240.928722,-15732481.8268928,-2500553.55780634,321.132615887432,-36.784702494379,-3208.18784017875,11.7683317427893,33886.10483233,0
9,1658,417792,-21289919.6296758,-15732518.5100561,-2503761.71911975,321.465480900138,-36.5816318247113,-3208.13477493784,11.7682196373299,33886.1055821441,0
9,1658,417793,-21289597.997754,-15732554.990174,-2506969.82733407,321.79836703554,-36.3786116217525,-3208.08164205825,11.7681072823431,33886.1063319581,0
9,1658,417794,-21289276.0329354,-15732591.267297,-2510177.88238173,322.131274281165,-36.175641891762,-3208.02844154212,11.7679946778332,33886.1070817722,0
9,1658,417795,-21288953.7351991,-15732627.3414755,-2513385.88419503,322.464202624531,-35.9727226410086,-3207.9751733916,11.7678818238044,33886.1078315862,0
9,1658,417796,-21288631.1045239,-15732663.21276,-2516593.83270637,322.797152053161,-35.7698538757473,-3207.92183760883,11.767768720261,33886.1085814003,0
9,1658,417797,-21288308.1408887,-15732698.8812009,-2519801.7278481,323.130122554573,-35.5670356022388,-3207.86843419596,11.7676553672072,33886.1093312143,0
9,1658,417798,-21287984.8442725,-15732734.3468487,-2523009.56955263,323.46311411629,-35.3642678267332,-3207.81496315511,11.7675417646474,33886.1100810283,0
9,1658,417799,-21287661.2146542,-15732769.6097542,-2526217.35775228,323.796126725827,-35.1615505554827,-3207.76142448845,11.7674279125857,33886.1108308424,0
9,1658,417800,-21287337.2520128,-15732804.6699675,-2529425.09237947,324.129160370702,-34.9588837947358,-3207.70781819811,11.7673138110265,33886.1115806564,0
9,1658,417801,-21287012.9563273,-15732839.5275393,-2532632.77336655,324.462215038429,-34.7562675507399,-3207.65414428625,11.7671994599741,33886.1123304705,0
9,1658,417802,-21286688.3275765,-15732874.1825203,-2535840.40064592,324.795290716527,-34.5537018297329,-3207.60040275501,11.7670848594327,33886.1130802845,0
9,1658,417803,-21286363.3657396,-15732908.6349607,-2539047.97414992,325.128387392503,-34.3511866379617,-3207.54659360655,11.7669700094067,33886.1138300986,0
9,1658,417804,-21286038.0707955,-15732942.8849111,-2542255.493811,325.461505053878,-34.1487219816572,-3207.49271684302,11.7668549099004,33886.1145799126,0
9,1658,417805,-21285712.4427232,-15732976.9324223,-2545462.95956148,325.794643688157,-33.9463078670567,-3207.43877246657,11.766739560918,33886.1153297267,0
9,1658,417806,-21285386.4815018,-15733010.7775446,-2548670.37133381,326.127803282857,-33.7439443003924,-3207.38476047936,11.7666239624638,33886.1160795407,0
9,1658,417807,-21285060.1871104,-15733044.4203286,-2551877.72906032,326.460983825483,-33.5416312878918,-3207.33068088354,11.7665081145423,33886.1168293547,0
